Date,Open,High,Low,Close,Adj Close,Volume,date
2021-10-08,0.7969075566239863,0.785284352603743,0.8026860645974794,0.7886454316312252,0.7886454316312252,0.04132807123892368,446
2021-10-11,0.7769311840920574,0.7715737274169052,0.7784920004020357,0.7684450755750771,0.7684450755750771,0.0438715110717349,447
2021-10-12,0.7683699645210589,0.7596600801415008,0.7776130629790201,0.768936704876096,0.768936704876096,0.02870978362392132,448
2021-10-13,0.7744151592023676,0.7695723298480195,0.789594259259423,0.7865738878416577,0.7865738878416577,0.07113577305734184,449
2021-10-14,0.7899871092551949,0.7810865680978969,0.8039319628158184,0.7940105275677671,0.7940105275677671,0.04919153938869836,450
2021-10-15,0.7942534943701511,0.8275903717325772,0.8103160490377521,0.8461153674069584,0.8461153674069584,0.2661186966849088,451
2021-10-18,0.8308482011380027,0.8460122244115809,0.8494804925704438,0.864120070587771,0.864120070587771,0.12440670733344356,452
2021-10-19,0.852693666349321,0.8486364563235786,0.8673000498418235,0.862883786772142,0.862883786772142,0.06873363543746458,453
2021-10-20,0.861430952505712,0.8525205748965552,0.8568544886968705,0.8489984272960747,0.8489984272960747,0.05133226791464782,454
2021-10-21,0.8431621210377216,0.8417860039562242,0.8581245562206044,0.8585210319379146,0.8585210319379146,0.03307602200358059,455
2021-10-22,0.8463726872391206,0.8368227701155873,0.8234996682615461,0.811046247604764,0.811046247604764,0.12193391860709929,456
2021-10-25,0.8054687761949848,0.7978206891408841,0.8072736640342755,0.8038004328814203,0.8038004328814203,0.05742239329210133,457
2021-10-26,0.8123700638034534,0.8303002016558574,0.8296230502076054,0.8303874541446425,0.8303874541446425,0.09079091087645524,458
2021-10-27,0.8306769244926908,0.8402266693371312,0.8428886092716401,0.8382251177124422,0.8382251177124422,0.09106645019167645,459
2021-10-28,0.8373832760548428,0.8601934935790974,0.8499150979461101,0.8640389335446101,0.8640389335446101,0.30347900178464693,460
2021-10-29,0.7888314273484387,0.8106660490068927,0.7955002648307425,0.8286500726118269,0.8286500726118269,0.35840317195207594,461
2021-11-01,0.8182155324983644,0.8111604863330806,0.8045307426195931,0.8027217617779996,0.8027217617779996,0.15512580842528573,462
2021-11-02,0.7959610354340898,0.7898909764244944,0.800440529802964,0.8001632500615266,0.8001632500615266,0.08579587764923985,463
2021-11-03,0.7931024572537764,0.8202216886935256,0.8071868608581929,0.8341726355926358,0.8341726355926358,0.14016896918622643,464
2021-11-04,0.8221157049216925,0.8695257079481453,0.8397738637257925,0.8785639209497957,0.8785639209497957,0.27834840321434273,465
2021-11-05,0.8730078022317926,0.9016724037887422,0.8938506213132598,0.898606664293736,0.898606664293736,0.2531966093120984,466
2021-11-08,0.8950007395377186,0.9077337585571716,0.8991047925079869,0.8842822616433661,0.8842822616433661,0.117334531576099,467
2021-11-09,0.8912004301075893,0.9147555520284663,0.9056579164938707,0.9259287259874593,0.9259287259874593,0.2035924674616329,468
2021-11-10,0.9143253899192663,0.9203082514959524,0.8871429021971371,0.8809742883702285,0.8809742883702285,0.18469329648171617,469
2021-11-11,0.8901302413737897,0.8907334131909583,0.8892581585406218,0.876415901491181,0.876415901491181,0.06013539578043331,470
2021-11-12,0.8768127564523034,0.8895401188811296,0.879396934565732,0.9015471173516227,0.9015471173516227,0.09016211602889912,471
2021-11-15,0.9015453943347203,0.9148077813234861,0.9174313156974037,0.9113464910814439,0.9113464910814439,0.10713957691291404,472
2021-11-16,0.9024965603149981,0.9065452519327197,0.91711269351287,0.90896948161951,0.90896948161951,0.056793598444545235,473
2021-11-17,0.9147296318321418,0.9116558884504127,0.9268675135944973,0.9129312126120468,0.9129312126120468,0.08104105818401222,474
2021-11-18,0.9155050215264262,0.9672542631618006,0.9344251374923991,0.9831265540493248,0.9831265540493248,0.30311161603101866,475
2021-11-19,0.9851082214386397,0.9948037654710247,0.9898250171764178,0.9738236166625771,0.9738236166625771,0.24893634759213962,476
2021-11-22,0.967838165052336,0.9716564673250994,0.9375640523436415,0.9241817303705349,0.9241817303705349,0.24225981803101015,477
2021-11-23,0.924394424567806,0.9277245212260219,0.9183488650595257,0.9277473902313769,0.9277473902313769,0.1608697433810511,478
2021-11-24,0.9137546613011596,0.9242018003583077,0.9227627107703436,0.9279239397759205,0.9279239397759205,0.06462880615173314,479
2021-11-26,0.9325085830646007,0.9336432610027721,0.9069714592925526,0.8917189013694753,0.8917189013694753,0.1114916850712799,480
2021-11-29,0.9066060386048849,0.9158156616359943,0.9201791004479278,0.9189312751035936,0.9189312751035936,0.13087128357517205,481
2021-11-30,0.9141494684835731,0.9109522437813953,0.9011087816223675,0.8929170201845511,0.8929170201845511,0.18283517238163466,482
2021-12-01,0.9053503485552308,0.898644120247216,0.8767651330063402,0.8626785406432129,0.8626785406432129,0.16479794490061506,483
2021-12-02,0.8649220930760835,0.8667064866680736,0.8681450912877611,0.859642675083943,0.859642675083943,0.1288012061556896,484
2021-12-03,0.8625439604008396,0.8558530940815723,0.8270248498776649,0.836936393438038,0.836936393438038,0.18527263555474544,485
2021-12-06,0.8330550571679349,0.8577736813245525,0.827068325152613,0.8548742350339118,0.8548742350339118,0.14340478986241403,486
2021-12-07,0.8801422002575245,0.8939423230444283,0.8888814710736153,0.9006592712509678,0.9006592712509678,0.13475002932020919,487
2021-12-08,0.8948912966643583,0.8909044641321484,0.9025576135817348,0.9005972167080838,0.9005972167080838,0.06001528889943944,488
2021-12-09,0.891081552503767,0.8889030665632625,0.8966563239724434,0.8816283374255101,0.8816283374255101,0.06286959360070538,489
2021-12-10,0.8879139506133953,0.8789909619381191,0.8615050167519813,0.8629267588147496,0.8629267588147496,0.11454381287065335,490
2021-12-13,0.8554095623751077,0.842603682586035,0.8482732062912111,0.837681047952648,0.837681047952648,0.11977199474920977,491
2021-12-14,0.8130788297857054,0.8178731113941327,0.8222923819823134,0.8331369365318226,0.8331369365318226,0.09789134707638655,492
2021-12-15,0.8230480014410462,0.8568657620794573,0.8102678578007758,0.8734565116009585,0.8734565116009585,0.16789952847451545,493
2021-12-16,0.868427458316998,0.8622472655243782,0.838909516310302,0.8310318891158153,0.8310318891158153,0.11520086816079625,494
2021-12-17,0.8146055143241706,0.8311796849514417,0.8143097320066153,0.8419769412019369,0.8419769412019369,0.2023348777665207,495
2021-12-20,0.8064200873249621,0.8024273129616355,0.8141794535555849,0.8139245004518256,0.8139245004518256,0.10282279430778166,496
2021-12-21,0.8159372628163193,0.8294492993911589,0.8146382282366458,0.8457908192343153,0.8457908192343153,0.09782069596991957,497
2021-12-22,0.8294403942033597,0.8421282509199792,0.8421932996200996,0.8517095990147603,0.8517095990147603,0.09457074507243857,498
2021-12-23,0.8404558048920965,0.8414151759615831,0.8581245562206044,0.8520102576450723,0.8520102576450723,0.0301086755319675,499
2021-12-27,0.8462490196952175,0.8506188482323322,0.8490989417675956,0.8386546924705771,0.8386546924705771,0.10747163711330882,500
2021-12-28,0.8381204913781803,0.8433261878338096,0.848326260864029,0.8481200496115875,0.8481200496115875,0.0931647880537457,501
2021-12-29,0.8443749919260479,0.834160526883325,0.8431590402191977,0.8341822496767446,0.8341822496767446,0.026456013327624733,502
2021-12-30,0.8335307127329235,0.8310798689654038,0.8424202552927094,0.8288695941989781,0.8288695941989781,0.03292058956935323,503
2021-12-31,0.8264533585390625,0.8164565368480943,0.823436887017045,0.8104686742185299,0.8104686742185299,0.06911515141238628,504
2022-01-03,0.8130788297857054,0.8293256900596118,0.8195929358425786,0.8456713715226605,0.8456713715226605,0.1245409444357308,505
2022-01-04,0.8405510230949138,0.8359479294240046,0.8214183078951394,0.8181536777841167,0.8181536777841167,0.14999653809578312,506
2022-01-05,0.8067339009751011,0.7953152788750566,0.8021740879697872,0.7879389421171685,0.7879389421171685,0.12730340269858967,507
2022-01-06,0.7740821857919056,0.7731948667017716,0.7788010432886996,0.7774091893309596,0.7774091893309596,0.0836975397871706,508
2022-01-07,0.7777778422887553,0.7774116568677498,0.7797090133529516,0.7707266725356281,0.7707266725356281,0.06479130369660718,509
2022-01-10,0.7468287330797181,0.7433538040735514,0.7244008001808571,0.76053093633823,0.76053093633823,0.21030432257599585,510
2022-01-11,0.7555279900148619,0.7879323778612497,0.7668683329928998,0.7975332153860015,0.7975332153860015,0.12201869993485967,511
2022-01-12,0.8038040542923741,0.7929526286822832,0.8027537091778221,0.7960535204408903,0.7960535204408903,0.07688677312375389,512
2022-01-13,0.7912047700836018,0.7867105025205352,0.7706301969533116,0.7579344052891448,0.7579344052891448,0.08451002751154085,513
2022-01-14,0.7426860155086648,0.7489493025466787,0.7581662040602664,0.7667553274589822,0.7667553274589822,0.06255872873225068,514
2022-01-18,0.732745438344109,0.7250317673805857,0.7375360807938613,0.7360107974904619,0.7360107974904619,0.13786574311540292,515
2022-01-19,0.72948261825092,0.7204251435598343,0.7238743809194534,0.711013304799897,0.711013304799897,0.08823334082235063,516
2022-01-20,0.7104957312199149,0.7085400773153157,0.6765583970209268,0.6667987146552219,0.6667987146552219,0.15440516713932256,517
2022-01-21,0.6456582313886514,0.6410328430139003,0.5869246121047544,0.5806464699523091,0.5806464699523091,0.47939319177677636,518
2022-01-24,0.5414960492429064,0.584412515096624,0.5220354799508242,0.5987943647191665,0.5987943647191665,0.4499034199374596,519
2022-01-25,0.5723403603689647,0.571624172211012,0.5490110775000567,0.5552813113785526,0.5552813113785526,0.2209938349844497,520
2022-01-26,0.5961931007735173,0.5866943549634915,0.5410284275243586,0.5446513390489063,0.5446513390489063,0.23787238431941082,521
2022-01-27,0.5586186335346028,0.577742543959838,0.5606493349167174,0.5519544012730795,0.5519544012730795,0.17398258874132227,522
2022-01-28,0.5591941520927901,0.5754083297165757,0.54692971713365,0.5933909581141303,0.5933909581141303,0.16294688591118023,523
2022-01-31,0.5961931007735173,0.6359033459174501,0.6084627054354115,0.646808411770057,0.646808411770057,0.17678037255741463,524
2022-02-01,0.6461338869536402,0.6487153370671961,0.6405957969577918,0.6622736857346729,0.6622736857346729,0.10935095654533045,525
2022-02-02,0.6941769859635887,0.6807289932868672,0.6525333705894332,0.656727233211533,0.656727233211533,0.20865108668466853,526
2022-02-03,0.5675366310667675,0.5777805552801025,0.550826722880934,0.5443936524612019,0.5443936524612019,0.6968572974821359,527
2022-02-04,0.699465950710936,0.7389658178850083,0.6693823239258732,0.7238103790884347,0.7238103790884347,0.795500372331331,528
2022-02-07,0.7271806891678698,0.7531422993671479,0.733532671153315,0.7266361914767212,0.7266361914767212,0.2626779877999669,529
2022-02-08,0.7103482591253076,0.7445993276784,0.7171184705663545,0.7598388679503363,0.7598388679503363,0.16876853708405926,530
2022-02-09,0.7685934950581608,0.7640148426951565,0.7625075418548999,0.7577004625758301,0.7577004625758301,0.1431433807684862,531
2022-02-10,0.7255635763666679,0.7343687694350105,0.7383618162702457,0.7368317820061783,0.7368317820061783,0.14131351711099147,532
2022-02-11,0.7235136271618052,0.7180481303109305,0.689915769970699,0.6823213817886087,0.6823213817886087,0.17251304572680914,533
2022-02-14,0.6627903955605094,0.712804454172312,0.6794461868941646,0.700206782925707,0.700206782925707,0.194167609858938,534
2022-02-15,0.718481432232726,0.7086066696664659,0.7083003584425889,0.7130324081306891,0.7130324081306891,0.09953045274642044,535
2022-02-16,0.701216165786503,0.7164697900317054,0.709237213774264,0.7282112989232152,0.7282112989232152,0.0863328260583889,536
2022-02-17,0.723622924885466,0.7308744845168069,0.7069723730101956,0.69529500562169,0.69529500562169,0.12634961276128545,537
2022-02-18,0.6984480158689264,0.6847651571409017,0.6721349720122389,0.6757151949943834,0.6757151949943834,0.12483767908289212,538
2022-02-22,0.6506856363776499,0.6608334040000532,0.6488826264843122,0.6527653565510552,0.6527653565510552,0.1337538487190248,539
2022-02-23,0.6618342944904512,0.64923835542427,0.6118478819288167,0.6014959223537435,0.6014959223537435,0.12709851448983542,540
2022-02-24,0.5494627356450938,0.6491051707219693,0.5620980195022713,0.6638441318070538,0.6638441318070538,0.2561851511156516,541
2022-02-25,0.6513658078691167,0.6704128370321951,0.6559138311208101,0.687046849796032,0.687046849796032,0.12057035225228663,542
2022-02-28,0.6692018029334463,0.6747864601646081,0.6717196726061261,0.6848941689633039,0.6848941689633039,0.10392495156866652,543
2022-03-01,0.6721268596760925,0.6714491532942142,0.6632879746210503,0.6617820564336541,0.6617820564336541,0.058672917876566866,544
2022-03-02,0.654210016229188,0.6609950246518645,0.6514372041654912,0.6704742081436099,0.6704742081436099,0.0673630039720052,545
2022-03-03,0.6797273333866516,0.6698328016947246,0.6331444295793391,0.6308180048779823,0.6308180048779823,0.1304685722683103,546
2022-03-04,0.6191087547186354,0.6120333974423751,0.6036963415629817,0.6092668700045456,0.6092668700045456,0.1154057563695505,547
2022-03-07,0.6027900094623089,0.5953419303236542,0.5419750095277169,0.5311001418295909,0.5311001418295909,0.20725219477662238,548
2022-03-08,0.5194602927756526,0.5440459437895271,0.5048484510864839,0.5173674423557362,0.5173674423557362,0.22395411634541607,549
2022-03-09,0.5462523145933944,0.5397721366431523,0.5362910962931653,0.5485320786662236,0.5485320786662236,0.19213992310333572,550
2022-03-10,0.6050872937549778,0.6198727244621054,0.6053478125157505,0.6204983052627568,0.6204983052627568,0.3772670173787592,551
2022-03-11,0.6420862424357048,0.6293855651430971,0.6187825567175489,0.608154695274685,0.608154695274685,0.143546092075348,552
2022-03-14,0.6079030527739631,0.6082300891953041,0.575465119123727,0.573104657972767,0.573104657972767,0.16186592398223548,553
2022-03-15,0.578119350501543,0.6133169323674881,0.5862437450869253,0.6257392921135305,0.6257392921135305,0.16715769185661217,554
2022-03-16,0.6318650909021766,0.6624259622540336,0.637949405390875,0.6805123316288,0.6805123316288,0.20027186545768494,555
2022-03-17,0.671251752138309,0.7037718328427529,0.6841788021633297,0.7199870326398885,0.7199870326398885,0.1577964202497375,556
2022-03-18,0.7109427922941185,0.7427119640703075,0.721566064880437,0.7582828430041186,0.7582828430041186,0.26387199149925883,557
2022-03-21,0.7519227617807487,0.7568790152630684,0.7557756534333824,0.7605835224649462,0.7605835224649462,0.13520219640159784,558
2022-03-22,0.7584340321468845,0.7861924169302132,0.7765024539213665,0.7930178005495614,0.7930178005495614,0.1265403707487463,559
2022-03-23,0.7765031376284774,0.7881224344625719,0.7860447609640959,0.7788794158599031,0.7788794158599031,0.09731200800335735,560
2022-03-24,0.7769263941519766,0.766715097247683,0.7605759132828902,0.781184902362785,0.781184902362785,0.10079510755217938,561
2022-03-25,0.7793093167673013,0.7786001634922017,0.781824122322623,0.7919150942358686,0.7919150942358686,0.07336128291105168,562
2022-03-28,0.7885840922606326,0.8134852702869646,0.8074185324928309,0.8321726147621202,0.8321726147621202,0.11159059662033366,563
2022-03-29,0.8400373383086779,0.8305426326335745,0.8360892236435935,0.8352705348642744,0.8352705348642744,0.13384569515743186,564
2022-03-30,0.822206133184429,0.8126580162864001,0.8132135655826733,0.806497329141884,0.806497329141884,0.09856959769846954,565
2022-03-31,0.802567524003043,0.7893109410870238,0.7886187919886416,0.7749605112420326,0.7749605112420326,0.11198624281654873,566
2022-04-01,0.7807314935221867,0.7829595686498589,0.782495410042582,0.7803304142206289,0.7803304142206289,0.10182661370659726,567
2022-04-04,0.7804983831049233,0.8073715411421403,0.7910526705166601,0.8260246993104152,0.8260246993104152,0.07636395493589826,568
2022-04-05,0.8149004585133854,0.8046712865896135,0.7916370076867232,0.7850558822280524,0.7850558822280524,0.08995016270949818,569
2022-04-06,0.7569596015002091,0.7484738708806231,0.7335761464282629,0.7344690480024665,0.7344690480024665,0.1794227239392796,570
2022-04-07,0.726039086781957,0.728307269585206,0.7070834928654863,0.7251946615321632,0.7251946615321632,0.14084721980830942,571
2022-04-08,0.7103434691852268,0.7025357395272829,0.7043743200540684,0.6934620659195503,0.6934620659195503,0.06265764028130444,572
2022-04-11,0.671941358360238,0.6718057633140997,0.6686724242668078,0.6615910857629472,0.6615910857629472,0.08424155330696634,573
2022-04-12,0.6812589530148971,0.680957206289829,0.6672091496737291,0.6583978988273513,0.6583978988273513,0.09507236792835413,574
2022-04-13,0.6463098083893333,0.6897616146164263,0.6596468098137991,0.7037771041606624,0.7037771041606624,0.08875615901020625,575
2022-04-14,0.6974064216259117,0.6885446720424637,0.677727071361053,0.667171041912527,0.667171041912527,0.082425819870765,576
2022-04-18,0.6606262135422056,0.6708834810128741,0.6659295028521253,0.6774669976533623,0.6774669976533623,0.06446630860685909,577
2022-04-19,0.6654395227245644,0.7147108234405368,0.678485309630908,0.7283544905092603,0.7283544905092603,0.09418216398687018,578
2022-04-20,0.718452837741941,0.7047605624137538,0.6983137193525102,0.6890468706265478,0.6890468706265478,0.11079930422790352,579
2022-04-21,0.6909759996423512,0.6965409771100037,0.640228688788655,0.6346128004100844,0.6346128004100844,0.12613059433123783,580
2022-04-22,0.6294869582269325,0.6288151051763802,0.6026386397043326,0.5969423425167502,0.5969423425167502,0.15830510821629978,581
2022-04-25,0.5892774433448065,0.5965494426082383,0.5892040428763476,0.6134004891675129,0.6134004891675129,0.11872635837349849,582
2022-04-26,0.596668756338506,0.5835662554359271,0.5565880073675116,0.5496012813534765,0.5496012813534765,0.17403204451584914,583
2022-04-27,0.5528302086715624,0.555921579744667,0.5262029166456659,0.5379163817947994,0.5379163817947994,0.15215139684302598,584
2022-04-28,0.5717268125895301,0.5938491880557117,0.5698246811641234,0.5992954624363531,0.5992954624363531,0.3145782906106092,585
2022-04-29,0.4544468715086962,0.44955023685622586,0.3894560815719952,0.40535848261201846,0.40535848261201846,0.8633466298715704,586
2022-05-02,0.38359756142699,0.3916176479015756,0.35806663831194485,0.4074443746937786,0.4074443746937786,0.42575487174704646,587
2022-05-03,0.3993169835744246,0.4063788798658752,0.4010460003778664,0.4050911819402052,0.4050911819402052,0.17969826325450083,588
2022-05-04,0.39500306193290924,0.40428238145564066,0.36587052385200947,0.42108151599830945,0.42108151599830945,0.2913694021362068,589
2022-05-05,0.38929555802729365,0.38050274613653756,0.32617015544695094,0.3301845751197554,0.3301845751197554,0.41022575854560456,590
2022-05-06,0.31176841829937096,0.3382061572970818,0.30694045184221674,0.31458084377717843,0.31458084377717843,0.33910835477594414,591
2022-05-09,0.2781178554596391,0.2901857455082626,0.2574465777295176,0.2574594185503898,0.2574594185503898,0.35275814854536436,592
2022-05-10,0.277523322290828,0.2772785809764804,0.24985513154144456,0.2581276702299231,0.2581276702299231,0.27260446825857737,593
2022-05-11,0.24759214792380035,0.2536367729636797,0.22336726762760284,0.2248390496710928,0.2248390496710928,0.2876884794892773,594
2022-05-12,0.19666681133253372,0.2595745909412497,0.20382859482311155,0.23971720899933624,0.23971720899933624,0.36654217941707185,595
2022-05-13,0.25677649515439493,0.28242715627375037,0.255930248563621,0.2981847516692999,0.2981847516692999,0.23109694320922758,596
2022-05-16,0.29512148957266326,0.290114438012423,0.28059745638693045,0.276757653047661,0.276757653047661,0.16356155053744298,597
2022-05-17,0.29678621147527395,0.3073002699166443,0.28950723502262043,0.3202705607203338,0.3202705607203338,0.17020981965598564,598
2022-05-18,0.2793259364078846,0.27927997854536635,0.2409502162415964,0.24145473620009295,0.24145473620009295,0.2830113762411633,599
2022-05-19,0.23025082303508304,0.2524767748294261,0.24040935434648114,0.24342606044622306,0.24342606044622306,0.21151952160722787,600
2022-05-20,0.26152797056480215,0.2511837370742469,0.22897874663287676,0.24602273716324952,0.24602273716324952,0.2516422849698249,601
2022-05-23,0.2509928602314353,0.24092452525928398,0.21874577221372848,0.24569811615663584,0.24569811615663584,0.2809554290429742,602
2022-05-24,0.20879530249124778,0.2084165042541124,0.19276502159173736,0.21269587876989549,0.21269587876989549,0.2637730799502051,603
2022-05-25,0.2052804299450216,0.23480136582508115,0.21584832935571407,0.23823277984614122,0.23823277984614122,0.2291045820068588,604
2022-05-26,0.24632223320360325,0.2774972186086886,0.2525836103224155,0.2793065506800254,0.2793065506800254,0.2286877404787036,605
2022-05-27,0.2994021719330122,0.3014717707551784,0.3025604284215704,0.3181512378461042,0.3181512378461042,0.23101216188146723,606
2022-05-31,0.32537134010476043,0.366197867637474,0.3319892841552812,0.36648517169552464,0.36648517169552464,0.41108063693385505,607
2022-06-01,0.3822182038334325,0.396476278070798,0.3797736220327388,0.38056142900832834,0.38056142900832834,0.3506527455726484,608
2022-06-02,0.3767770496262468,0.4005742465906059,0.3741959653176361,0.4170958954634414,0.4170958954634414,0.25538679361257477,609
2022-06-03,0.4007105658385248,0.38906951117079447,0.3838687718721161,0.3869193976310168,0.3869193976310168,0.24494456007675536,610
2022-06-06,0.41069875210448914,0.43271151214182413,0.41055942215317254,0.41021286674726487,0.41021286674726487,0.3779982563306924,611
2022-06-07,0.3798781729542855,0.3862170662558351,0.3798460562620165,0.39312463341752224,0.39312463341752224,0.20097378420043432,612
2022-06-08,0.3855856768599011,0.38288926221550734,0.38100507761736613,0.37575001691568977,0.37575001691568977,0.1295098367535534,613
2022-06-09,0.3606628202963986,0.359594561392526,0.3360940132925285,0.3277311628227446,0.3277311628227446,0.13693950710962083,614
2022-06-10,0.2981654964939815,0.29493977200607,0.268003111355948,0.26567895062563296,0.26567895062563296,0.20842500314397422,615
2022-06-13,0.21036487876589083,0.2192556788658584,0.19855998099467298,0.2085908833573431,0.2085908833573431,0.25085699792144445,616
2022-06-14,0.21036487876589083,0.20347227607360774,0.19440691324663617,0.19560764544015286,0.19560764544015286,0.14647387392733957,617
2022-06-15,0.20722572621660484,0.2432159404969052,0.21468930800036423,0.24677686009402722,0.24677686009402722,0.20045944414535477,618
2022-06-16,0.21302837575018807,0.2006199036993358,0.20000873926713358,0.2084954708559601,0.2084954708559601,0.19048068186795875,619
2022-06-17,0.19714246689752235,0.22343924539694893,0.20483788438406436,0.23293447266056733,0.23293447266056733,0.25260349327330817,620
2022-06-21,0.24851007462291186,0.2676516337940078,0.2149790449174751,0.2564188396135516,0.2564188396135516,0.15061544178843383,621
2022-06-22,0.24118545791609436,0.27240566029181523,0.24839672028420745,0.25899636099633083,0.25899636099633083,0.11224800516600889,622
2022-06-23,0.26934254008200087,0.28067769251264774,0.2571857997667366,0.29231367813954656,0.29231367813954656,0.12745636234409066,623
2022-06-24,0.2882724558559848,0.31595256042149633,0.2909898155852524,0.3306905527129671,0.3306905527129671,0.1469641926062204,624
2022-06-27,0.3330764667485988,0.32802782834871214,0.3032558117600177,0.2997599319497646,0.2997599319497646,0.11964199671331052,625
2022-06-28,0.2989265163680235,0.29826757604639775,0.24858992735355234,0.244199338711248,0.244199338711248,0.16489297063881314,626
2022-06-29,0.24070980235110584,0.26156648568006946,0.24733437615043674,0.258709977824241,0.258709977824241,0.13462744965048898,627
2022-06-30,0.24765398169575192,0.2348488799754116,0.20493441423183012,0.2328389873252139,0.2328389873252139,0.24521091474813583,628
2022-07-01,0.2303411787229701,0.24977652027689956,0.23709653839544687,0.2648197282753928,0.2648197282753928,0.15810445907393356,629
2022-07-05,0.2428025707172965,0.29094640715767683,0.24163594659526688,0.3024329386678972,0.3024329386678972,0.17068918741336409,630
2022-07-06,0.2961678737557587,0.304257695859675,0.2965916416057497,0.31035654632091214,0.31035654632091214,0.13668904893719538,631
2022-07-07,0.30225588759839517,0.3186148036537584,0.310885869887197,0.3294495346892543,0.3294495346892543,0.10459013173605311,632
2022-07-08,0.30939028562412707,0.314716539646714,0.3128175721461135,0.32190779554368265,0.32190779554368265,0.06166039991352304,633
2022-07-11,0.30444380159255346,0.293038190423222,0.2855811966341,0.2857265738455981,0.2857265738455981,0.0891009364097651,634
2022-07-12,0.28617976006464385,0.2828645766195417,0.26114566044542853,0.26157395521308047,0.26157395521308047,0.0919011930145838,635
2022-07-13,0.23738043112073415,0.2690778562514875,0.23864190020257992,0.27283882126376113,0.27283882126376113,0.11688872309429238,636
2022-07-14,0.26791564596188455,0.26337303896225617,0.25380541292226644,0.2750344741390971,0.2750344741390971,0.08088951156064056,637
2022-07-15,0.2894139856670477,0.3053035149517602,0.29253510370547864,0.3029102925106941,0.3029102925106941,0.19801032353967696,638
2022-07-18,0.3131953124194873,0.3209918169026622,0.3076020865773994,0.30491504754929344,0.30491504754929344,0.10898145125850817,639
2022-07-19,0.31985405488023044,0.3372505788202811,0.3161013554559111,0.34739691753526647,0.34739691753526647,0.11560357946765804,640
2022-07-20,0.34763069968396554,0.38032211982459385,0.3575354294016062,0.39092890770821587,0.39092890770821587,0.15191224284763521,641
2022-07-21,0.391198035137549,0.3933481060025461,0.3859308262689696,0.4086853927174916,0.4086853927174916,0.11295380971961402,642
2022-07-22,0.4084157650572129,0.39952835495783323,0.38680003702030197,0.3875876493105501,0.3875876493105501,0.08195175094637155,643
2022-07-25,0.386441769787061,0.38184337058273465,0.3740510968590809,0.3753681484082463,0.3753681484082463,0.07756255095711054,644
2022-07-26,0.32071022038224006,0.3296441799482017,0.320930500572842,0.3149388227422907,0.3149388227422907,0.13709953186576854,645
2022-07-27,0.33516923511478947,0.3652993786817573,0.3463318510475182,0.37374526187709023,0.37374526187709023,0.1176948522190806,646
2022-07-28,0.3756926362219042,0.37423689916996783,0.3552174603778133,0.3862511459514837,0.3862511459514837,0.19068980914310096,647
2022-07-29,0.502494615309026,0.5150511408220035,0.49362077711390784,0.5072052097847779,0.5072052097847779,0.4261254368004657,648
2022-08-01,0.503065489076832,0.5262707187991442,0.5042448079468675,0.5114056905326836,0.5114056905326836,0.17161895597446952,649
2022-08-02,0.5007824294547059,0.5130545309384944,0.5098466339673648,0.4996635434731769,0.4996635434731769,0.11889733405114858,650
2022-08-03,0.5149561524530517,0.5420541215913948,0.5287769476702116,0.5508327581270511,0.5508327581270511,0.15388870755104894,651
2022-08-04,0.5565258651684122,0.5712437688456173,0.5625809634887271,0.579949594522361,0.579949594522361,0.14949844779519092,652
2022-08-05,0.5519598910738595,0.5645881607649619,0.5630639074751829,0.5630522590293547,0.5630522590293547,0.07920730871566178,653
2022-08-08,0.5705092969108225,0.5776141469429144,0.550411423474821,0.5497826379400748,0.5497826379400748,0.08465486227979815,654
2022-08-09,0.5324591741069193,0.5274116387325778,0.5303223094773446,0.5346991596489314,0.5346991596489314,0.042990845029624,655
2022-08-10,0.5785948609168323,0.5811322252066269,0.5766819847008295,0.5810951272107203,0.5810951272107203,0.0936445090666565,656
2022-08-11,0.5877269542556367,0.5800863335738542,0.5646091219085025,0.5615247849995817,0.5615247849995817,0.05864924975590041,657
2022-08-12,0.5705092969108225,0.5713389422276536,0.5680861122876453,0.5893051180358251,0.5893051180358251,0.06845632984458169,658
2022-08-15,0.5776436949365544,0.5731453504284654,0.5813180701222289,0.5857728161334819,0.5857728161334819,0.037974263214936216,659
2022-08-16,0.5882026098206254,0.5998631012144982,0.5862437450869253,0.601047265095332,0.601047265095332,0.1089372943169663,660
2022-08-17,0.576597310753459,0.5695323889454666,0.5744606192117092,0.5754627306023654,0.5754627306023654,0.07024486260479326,661
2022-08-18,0.5635651901410259,0.5637324708148865,0.5705973620676899,0.5773720003056113,0.5773720003056113,0.032477960387337634,662
2022-08-19,0.5554794809853167,0.547949068022636,0.5467413734001467,0.5385176990554235,0.5385176990554235,0.0689837403543577,663
2022-08-22,0.5102949601556817,0.502405558009446,0.497870448396617,0.49068981563318537,0.49068981563318537,0.07841107074577894,664
2022-08-23,0.48832103746037947,0.48975983011551305,0.49883618899571514,0.4945083550396774,0.4945083550396774,0.02821557913418482,665
2022-08-24,0.4820427323618077,0.49432365493062336,0.49062673072122087,0.4962267997401575,0.4962267997401575,0.03660504477160617,666
2022-08-25,0.5059191321673651,0.5128643292557973,0.5116817326916088,0.5294485587140492,0.5294485587140492,0.032610784467495546,667
2022-08-26,0.5181903780554555,0.5167626658035294,0.4751734073975169,0.46710996334484767,0.46710996334484767,0.08851841803694488,668
2022-08-29,0.45493196180414697,0.460855267763274,0.4584646065576041,0.4579452648341493,0.4579452648341493,0.07007459343820782,669
